architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
init	flickr30k	2	False	18	15	-10.449022	-2.0211003	12.793765	0
init	flickr30k	2	False	18	16	-10.691558	-2.1180804	12.927136	0
init	flickr30k	2	False	18	17	-10.365689	-2.1060705	12.329284	0
init	flickr30k	2	False	18	18	-9.78675	-1.654508	11.874825	0
init	flickr30k	2	False	18	19	-10.785062	-2.359639	14.012823	0
init	flickr30k	3	False	5	0	-8.900308	-2.0169609	8.230639	0
init	flickr30k	3	False	5	1	-9.582939	-2.0212078	11.885658	0
init	flickr30k	3	False	5	2	-10.689314	-2.17014	11.599088	0
init	flickr30k	3	False	5	3	-10.833747	-2.2546096	11.699251	0
init	flickr30k	3	False	5	4	-10.341976	-2.2246387	11.816486	0
init	flickr30k	3	False	5	5	-9.861862	-1.7986089	10.490489	0
init	flickr30k	3	False	5	6	-10.561688	-2.3891723	12.095553	0
init	flickr30k	3	False	6	0	-8.918757	-2.0234792	8.352251	0
init	flickr30k	3	False	6	1	-9.635473	-2.0079646	12.070141	0
init	flickr30k	3	False	6	2	-10.604299	-2.155862	11.615233	0
init	flickr30k	3	False	6	3	-10.597218	-2.2431617	11.807902	0
init	flickr30k	3	False	6	4	-10.400915	-2.209564	11.942967	0
init	flickr30k	3	False	6	5	-10.422639	-2.1000333	11.962859	0
init	flickr30k	3	False	6	6	-9.837064	-1.8057761	11.195685	0
init	flickr30k	3	False	6	7	-10.726989	-2.4742377	12.779692	0
init	flickr30k	3	False	7	0	-8.766295	-2.0311465	8.286794	0
init	flickr30k	3	False	7	1	-9.421528	-1.9822955	12.250363	0
init	flickr30k	3	False	7	2	-10.60383	-2.1594083	12.114852	0
init	flickr30k	3	False	7	3	-10.685942	-2.2339566	11.8752	0
init	flickr30k	3	False	7	4	-10.431764	-2.100366	11.669428	0
init	flickr30k	3	False	7	5	-10.895163	-2.2757235	12.397595	0
init	flickr30k	3	False	7	6	-10.525475	-2.254957	12.170326	0
init	flickr30k	3	False	7	7	-9.807774	-1.831379	11.275393	0
init	flickr30k	3	False	7	8	-10.668498	-2.4205449	12.800687	0
init	flickr30k	3	False	8	0	-8.836159	-2.0467167	8.21906	0
init	flickr30k	3	False	8	1	-9.600295	-2.0042727	12.199009	0
init	flickr30k	3	False	8	2	-10.748196	-2.160354	11.883727	0
init	flickr30k	3	False	8	3	-10.7042885	-2.216249	12.25398	0
init	flickr30k	3	False	8	4	-10.267068	-2.091656	11.607009	0
init	flickr30k	3	False	8	5	-10.319201	-2.078727	11.733589	0
init	flickr30k	3	False	8	6	-10.585862	-2.205846	12.0328455	0
init	flickr30k	3	False	8	7	-10.326491	-2.1406353	11.827464	0
init	flickr30k	3	False	8	8	-9.790746	-1.7826947	11.170703	0
init	flickr30k	3	False	8	9	-10.484963	-2.441369	12.728738	0
init	flickr30k	3	False	9	0	-8.829241	-2.0424316	8.269392	0
init	flickr30k	3	False	9	1	-9.492192	-1.9982495	12.126136	0
init	flickr30k	3	False	9	2	-10.66013	-2.1791065	11.989673	0
init	flickr30k	3	False	9	3	-10.865427	-2.2984414	12.099347	0
init	flickr30k	3	False	9	4	-10.473532	-2.1726868	11.799838	0
init	flickr30k	3	False	9	5	-10.485626	-2.0614626	11.761053	0
init	flickr30k	3	False	9	6	-10.337493	-2.0480416	11.513268	0
init	flickr30k	3	False	9	7	-10.484209	-2.278397	11.971636	0
init	flickr30k	3	False	9	8	-10.490951	-2.2144768	12.031291	0
init	flickr30k	3	False	9	9	-9.845236	-1.8130639	11.131937	0
init	flickr30k	3	False	9	10	-10.613873	-2.4441657	13.049378	0
init	flickr30k	3	False	10	0	-8.756222	-2.0339146	8.115061	0
init	flickr30k	3	False	10	1	-9.525654	-2.0140312	12.31303	0
init	flickr30k	3	False	10	2	-10.609164	-2.1940515	12.176225	0
init	flickr30k	3	False	10	3	-10.918221	-2.2978406	12.3433485	0
init	flickr30k	3	False	10	4	-10.784401	-2.2076085	12.295438	0
init	flickr30k	3	False	10	5	-10.475443	-2.1549296	12.2933235	0
init	flickr30k	3	False	10	6	-10.502427	-2.1209142	11.918697	0
init	flickr30k	3	False	10	7	-10.556496	-2.1979036	11.84681	0
init	flickr30k	3	False	10	8	-10.712471	-2.2821798	11.882975	0
init	flickr30k	3	False	10	9	-10.4475565	-2.1971989	11.864455	0
init	flickr30k	3	False	10	10	-9.938643	-1.8468328	11.251098	0
init	flickr30k	3	False	10	11	-10.543995	-2.4724555	13.105742	0
init	flickr30k	3	False	11	0	-8.787392	-2.0300803	8.321345	0
init	flickr30k	3	False	11	1	-9.380853	-1.9802157	12.26744	0
init	flickr30k	3	False	11	2	-10.76962	-2.1684537	12.287324	0
init	flickr30k	3	False	11	3	-10.731843	-2.2990246	12.36074	0
init	flickr30k	3	False	11	4	-10.543069	-2.1580703	12.119043	0
init	flickr30k	3	False	11	5	-10.461121	-2.1262016	11.927125	0
init	flickr30k	3	False	11	6	-10.632428	-2.2377305	12.204883	0
init	flickr30k	3	False	11	7	-10.731837	-2.1736357	12.047012	0
init	flickr30k	3	False	11	8	-10.518096	-2.1619453	11.807234	0
init	flickr30k	3	False	11	9	-10.729492	-2.281908	12.256394	0
init	flickr30k	3	False	11	10	-10.516787	-2.2564063	12.368188	0
init	flickr30k	3	False	11	11	-9.699426	-1.8066177	11.611091	0
init	flickr30k	3	False	11	12	-10.685987	-2.4658697	13.465948	0
init	flickr30k	3	False	12	0	-8.742257	-2.0443122	8.309825	0
init	flickr30k	3	False	12	1	-9.321863	-1.9843704	12.155711	0
init	flickr30k	3	False	12	2	-10.846785	-2.1558788	12.263256	0
init	flickr30k	3	False	12	3	-10.77535	-2.3143697	12.315815	0
init	flickr30k	3	False	12	4	-10.396017	-2.0960371	11.86371	0
init	flickr30k	3	False	12	5	-10.717926	-2.1156466	11.818335	0
init	flickr30k	3	False	12	6	-10.814051	-2.2601974	11.79243	0
init	flickr30k	3	False	12	7	-10.691205	-2.2858193	12.21357	0
init	flickr30k	3	False	12	8	-10.250026	-2.0908773	11.72675	0
init	flickr30k	3	False	12	9	-10.434652	-2.1517432	11.793507	0
init	flickr30k	3	False	12	10	-10.432411	-2.2417681	12.112893	0
init	flickr30k	3	False	12	11	-10.062769	-2.1346297	11.916373	0
init	flickr30k	3	False	12	12	-9.768701	-1.7966492	11.389265	0
init	flickr30k	3	False	12	13	-10.543661	-2.48838	13.658625	0
init	flickr30k	3	False	13	0	-8.61444	-2.0309095	8.322527	0
init	flickr30k	3	False	13	1	-9.203326	-1.9557353	12.351324	0
init	flickr30k	3	False	13	2	-10.656494	-2.1877458	12.291389	0
init	flickr30k	3	False	13	3	-10.93371	-2.29168	12.379215	0
init	flickr30k	3	False	13	4	-10.54126	-2.211431	12.053461	0
init	flickr30k	3	False	13	5	-10.279049	-2.0231352	12.213104	0
init	flickr30k	3	False	13	6	-10.655869	-2.156666	11.801691	0
init	flickr30k	3	False	13	7	-10.508013	-2.183928	11.8025255	0
init	flickr30k	3	False	13	8	-10.6853695	-2.2108257	11.903512	0
init	flickr30k	3	False	13	9	-10.453473	-2.155922	11.761233	0
init	flickr30k	3	False	13	10	-10.162058	-2.0955698	11.438335	0
init	flickr30k	3	False	13	11	-10.416225	-2.2480197	12.262564	0
init	flickr30k	3	False	13	12	-10.284369	-2.1678267	12.110579	0
init	flickr30k	3	False	13	13	-9.782085	-1.7830682	11.226122	0
init	flickr30k	3	False	13	14	-10.441203	-2.4445236	13.298439	0
init	flickr30k	3	False	14	0	-8.764022	-2.049701	8.37214	0
init	flickr30k	3	False	14	1	-9.390247	-1.9907273	12.364142	0
init	flickr30k	3	False	14	2	-10.909841	-2.1743495	12.409139	0
init	flickr30k	3	False	14	3	-10.923461	-2.3576388	12.606129	0
init	flickr30k	3	False	14	4	-10.585238	-2.1699796	11.908686	0
init	flickr30k	3	False	14	5	-10.661818	-2.1326702	11.901174	0
init	flickr30k	3	False	14	6	-10.71359	-2.1883507	11.7572	0
init	flickr30k	3	False	14	7	-10.476802	-2.1365294	11.831072	0
init	flickr30k	3	False	14	8	-10.628295	-2.2497919	12.138344	0
init	flickr30k	3	False	14	9	-10.572189	-2.1887057	11.763812	0
init	flickr30k	3	False	14	10	-10.721775	-2.228426	11.797911	0
init	flickr30k	3	False	14	11	-10.651543	-2.1769006	12.266873	0
init	flickr30k	3	False	14	12	-10.685665	-2.2549412	12.3865795	0
init	flickr30k	3	False	14	13	-10.437488	-2.2168982	12.072855	0
init	flickr30k	3	False	14	14	-10.13586	-1.9585626	11.402327	0
init	flickr30k	3	False	14	15	-10.510737	-2.479211	13.34045	0
init	flickr30k	3	False	15	0	-8.801684	-2.021035	8.288845	0
init	flickr30k	3	False	15	1	-9.268074	-1.9416959	12.631972	0
init	flickr30k	3	False	15	2	-10.643592	-2.1353207	12.108207	0
init	flickr30k	3	False	15	3	-10.611178	-2.1997318	12.196702	0
init	flickr30k	3	False	15	4	-10.5897875	-2.2878785	12.182731	0
init	flickr30k	3	False	15	5	-10.976448	-2.239419	12.074804	0
init	flickr30k	3	False	15	6	-10.544673	-2.0851998	11.650772	0
init	flickr30k	3	False	15	7	-10.847114	-2.2413542	12.041723	0
init	flickr30k	3	False	15	8	-10.770196	-2.2167783	11.869496	0
init	flickr30k	3	False	15	9	-10.463366	-2.201459	11.792701	0
init	flickr30k	3	False	15	10	-10.387049	-2.2544425	12.1270685	0
init	flickr30k	3	False	15	11	-10.06144	-2.0052426	11.282097	0
init	flickr30k	3	False	15	12	-10.438432	-2.1699011	11.984399	0
init	flickr30k	3	False	15	13	-10.620221	-2.2858596	11.672746	0
init	flickr30k	3	False	15	14	-10.422314	-2.1692967	11.541039	0
init	flickr30k	3	False	15	15	-9.982372	-1.930758	11.606098	0
init	flickr30k	3	False	15	16	-10.598038	-2.6077075	13.768396	0
init	flickr30k	3	False	16	0	-8.870171	-2.0005815	8.038038	0
init	flickr30k	3	False	16	1	-9.235774	-1.9170611	11.988411	0
init	flickr30k	3	False	16	2	-10.549107	-2.1974564	11.60948	0
init	flickr30k	3	False	16	3	-10.725575	-2.2736647	12.270678	0
init	flickr30k	3	False	16	4	-10.71236	-2.1523783	11.793227	0
init	flickr30k	3	False	16	5	-10.269901	-1.9555664	11.712644	0
init	flickr30k	3	False	16	6	-10.663063	-2.1401732	11.980298	0
init	flickr30k	3	False	16	7	-10.817285	-2.2839713	12.19537	0
init	flickr30k	3	False	16	8	-10.607747	-2.2474878	12.205816	0
init	flickr30k	3	False	16	9	-10.690878	-2.2838416	11.878989	0
init	flickr30k	3	False	16	10	-10.472314	-2.189011	11.940132	0
init	flickr30k	3	False	16	11	-10.54351	-2.1639953	11.638641	0
init	flickr30k	3	False	16	12	-10.316043	-2.3013732	11.874492	0
init	flickr30k	3	False	16	13	-10.585215	-2.272035	11.1428995	0
init	flickr30k	3	False	16	14	-10.275135	-2.1695538	11.736916	0
init	flickr30k	3	False	16	15	-10.184247	-2.1599104	11.4996	0
init	flickr30k	3	False	16	16	-9.714009	-1.9346606	11.930609	0
init	flickr30k	3	False	16	17	-10.061056	-2.4779847	13.123528	0
init	flickr30k	3	False	17	0	-8.78214	-2.0221043	8.316032	0
init	flickr30k	3	False	17	1	-9.232668	-1.9635266	12.402503	0
init	flickr30k	3	False	17	2	-10.630641	-2.1571407	12.510213	0
init	flickr30k	3	False	17	3	-10.858756	-2.2050407	12.760733	0
init	flickr30k	3	False	17	4	-10.56222	-2.1588469	12.222906	0
init	flickr30k	3	False	17	5	-10.776478	-2.1325936	12.271845	0
init	flickr30k	3	False	17	6	-10.825914	-2.1171474	11.853537	0
init	flickr30k	3	False	17	7	-10.738899	-2.26059	12.075724	0
init	flickr30k	3	False	17	8	-10.766348	-2.2725616	11.94121	0
init	flickr30k	3	False	17	9	-10.428103	-2.0523646	11.230191	0
init	flickr30k	3	False	17	10	-10.46117	-2.1169386	11.270694	0
init	flickr30k	3	False	17	11	-10.9426775	-2.3293371	12.481487	0
init	flickr30k	3	False	17	12	-10.665215	-2.2089698	12.087129	0
init	flickr30k	3	False	17	13	-10.05305	-2.038685	11.484846	0
init	flickr30k	3	False	17	14	-10.419321	-2.200235	11.28018	0
init	flickr30k	3	False	17	15	-10.797791	-2.3896766	12.755283	0
init	flickr30k	3	False	17	16	-10.472913	-2.2372599	11.730967	0
init	flickr30k	3	False	17	17	-9.807278	-1.8950434	11.282948	0
init	flickr30k	3	False	17	18	-10.483513	-2.4319704	13.4803915	0
init	flickr30k	3	False	18	0	-8.771289	-2.0119567	8.22574	0
init	flickr30k	3	False	18	1	-9.280242	-1.9444758	12.079928	0
init	flickr30k	3	False	18	2	-10.154439	-2.0888095	11.779239	0
init	flickr30k	3	False	18	3	-10.507109	-2.2325916	12.049109	0
init	flickr30k	3	False	18	4	-10.56585	-2.2811995	12.05509	0
init	flickr30k	3	False	18	5	-10.146627	-1.9444155	11.450102	0
init	flickr30k	3	False	18	6	-10.243942	-2.1413152	11.823004	0
init	flickr30k	3	False	18	7	-10.8105135	-2.240267	11.691265	0
init	flickr30k	3	False	18	8	-11.029993	-2.330633	12.306347	0
init	flickr30k	3	False	18	9	-10.42968	-2.1113925	11.950758	0
init	flickr30k	3	False	18	10	-10.27365	-2.1506658	12.294313	0
init	flickr30k	3	False	18	11	-10.536219	-2.2662182	11.808381	0
init	flickr30k	3	False	18	12	-10.382678	-2.2551913	12.072503	0
init	flickr30k	3	False	18	13	-10.443035	-2.1606493	11.513584	0
init	flickr30k	3	False	18	14	-10.640828	-2.3810868	12.786165	0
init	flickr30k	3	False	18	15	-10.763121	-2.2956028	11.649408	0
init	flickr30k	3	False	18	16	-10.376391	-2.1310878	12.041844	0
init	flickr30k	3	False	18	17	-10.689364	-2.3809142	12.5499735	0
init	flickr30k	3	False	18	18	-10.116865	-1.9241203	11.3566475	0
init	flickr30k	3	False	18	19	-10.544327	-2.5025654	13.603955	0
init	flickr30k	3	False	19	0	-9.081942	-2.0307126	8.155359	0
init	flickr30k	3	False	19	1	-9.583549	-1.9687897	12.646187	0
init	flickr30k	3	False	19	2	-11.079227	-2.2229564	12.084595	0
init	flickr30k	3	False	19	3	-11.101132	-2.3961935	12.768191	0
init	flickr30k	3	False	19	4	-10.17838	-2.0480905	11.992368	0
init	flickr30k	3	False	19	5	-10.216365	-2.023766	12.245763	0
init	flickr30k	3	False	19	6	-10.54057	-2.1688113	11.778463	0
init	flickr30k	3	False	19	7	-10.603289	-2.172796	11.486388	0
init	flickr30k	3	False	19	8	-10.506575	-2.1450262	11.623394	0
init	flickr30k	3	False	19	9	-10.532948	-2.1120775	11.790548	0
init	flickr30k	3	False	19	10	-10.49472	-2.1411903	12.155935	0
init	flickr30k	3	False	19	11	-10.301416	-2.176771	12.672865	0
init	flickr30k	3	False	19	12	-10.292824	-2.190784	12.4237995	0
init	flickr30k	3	False	19	13	-10.279194	-2.270206	11.887648	0
init	flickr30k	3	False	19	14	-10.373884	-2.250978	11.823481	0
init	flickr30k	3	False	19	15	-10.515043	-2.186998	11.812131	0
init	flickr30k	3	False	19	16	-10.422436	-2.2145705	12.255171	0
init	flickr30k	3	False	19	17	-10.832477	-2.3704236	12.850977	0
init	flickr30k	3	False	19	18	-10.420532	-2.1408207	11.65874	0
init	flickr30k	3	False	19	19	-9.8375845	-1.8904158	11.679815	0
init	flickr30k	3	False	19	20	-10.110607	-2.4324303	13.466833	0
init	flickr30k	4	False	5	0	-8.302575	-2.0143085	7.635828	0
init	flickr30k	4	False	5	1	-9.145321	-1.9293216	11.655843	0
init	flickr30k	4	False	5	2	-10.0262575	-2.1510541	11.539238	0
init	flickr30k	4	False	5	3	-10.662217	-2.287124	11.673164	0
init	flickr30k	4	False	5	4	-10.151761	-2.1983306	11.615819	0
init	flickr30k	4	False	5	5	-9.5255995	-1.7605108	10.883263	0
init	flickr30k	4	False	5	6	-10.186156	-2.3305142	11.567933	0
init	flickr30k	4	False	6	0	-8.236476	-2.029728	7.7608924	0
init	flickr30k	4	False	6	1	-9.305174	-1.9634194	11.654119	0
init	flickr30k	4	False	6	2	-9.995174	-2.1237907	11.411257	0
init	flickr30k	4	False	6	3	-10.290695	-2.2224624	11.485527	0
init	flickr30k	4	False	6	4	-10.4953165	-2.244333	11.809652	0
init	flickr30k	4	False	6	5	-9.959571	-2.0460105	11.319605	0
init	flickr30k	4	False	6	6	-9.857858	-1.8655217	11.38155	0
init	flickr30k	4	False	6	7	-10.430422	-2.4153378	12.36773	0
init	flickr30k	4	False	7	0	-8.129673	-2.0223048	7.663882	0
init	flickr30k	4	False	7	1	-9.082351	-1.96136	11.59389	0
init	flickr30k	4	False	7	2	-10.08128	-2.139395	11.571237	0
init	flickr30k	4	False	7	3	-10.389219	-2.1552215	11.4629345	0
init	flickr30k	4	False	7	4	-10.1829	-2.0665464	11.615281	0
init	flickr30k	4	False	7	5	-10.417941	-2.19958	11.999014	0
init	flickr30k	4	False	7	6	-10.105946	-2.0789945	11.650755	0
init	flickr30k	4	False	7	7	-9.590805	-1.7421858	11.093882	0
init	flickr30k	4	False	7	8	-10.312964	-2.300082	12.501309	0
init	flickr30k	4	False	8	0	-8.31685	-2.0229127	7.6769404	0
init	flickr30k	4	False	8	1	-9.173743	-1.9434557	11.651134	0
init	flickr30k	4	False	8	2	-10.237523	-2.1730442	12.016665	0
init	flickr30k	4	False	8	3	-10.254585	-2.2004616	11.739138	0
init	flickr30k	4	False	8	4	-10.232445	-2.126261	11.497783	0
init	flickr30k	4	False	8	5	-10.315582	-2.1366415	11.741001	0
init	flickr30k	4	False	8	6	-10.558423	-2.2482536	11.989506	0
init	flickr30k	4	False	8	7	-10.406156	-2.0612273	11.773067	0
init	flickr30k	4	False	8	8	-9.625168	-1.6362311	11.250298	0
init	flickr30k	4	False	8	9	-10.507408	-2.379617	12.859059	0
init	flickr30k	4	False	9	0	-8.2657	-2.0121615	7.6624575	0
init	flickr30k	4	False	9	1	-9.095513	-1.943495	11.650242	0
init	flickr30k	4	False	9	2	-10.132277	-2.1215801	11.811385	0
init	flickr30k	4	False	9	3	-10.792086	-2.3111992	12.097737	0
init	flickr30k	4	False	9	4	-10.578869	-2.1883862	11.720026	0
init	flickr30k	4	False	9	5	-10.20912	-2.013144	11.726804	0
init	flickr30k	4	False	9	6	-10.446838	-2.103208	11.698623	0
init	flickr30k	4	False	9	7	-10.7374735	-2.3010616	11.944242	0
init	flickr30k	4	False	9	8	-10.208041	-2.1222978	12.071105	0
init	flickr30k	4	False	9	9	-9.7386675	-1.7218502	11.136881	0
init	flickr30k	4	False	9	10	-10.31671	-2.3795092	12.819537	0
init	flickr30k	4	False	10	0	-8.249228	-2.0127368	7.645827	0
init	flickr30k	4	False	10	1	-8.987	-1.9297501	11.808151	0
init	flickr30k	4	False	10	2	-10.094066	-2.147118	11.804049	0
init	flickr30k	4	False	10	3	-10.610443	-2.266403	12.055243	0
init	flickr30k	4	False	10	4	-10.318128	-2.123836	11.603748	0
init	flickr30k	4	False	10	5	-10.530959	-2.095448	11.84679	0
init	flickr30k	4	False	10	6	-10.382971	-2.0832732	11.641549	0
init	flickr30k	4	False	10	7	-10.466544	-2.1326203	11.769662	0
init	flickr30k	4	False	10	8	-10.570781	-2.2575758	12.198782	0
init	flickr30k	4	False	10	9	-10.27134	-2.1168554	11.727703	0
init	flickr30k	4	False	10	10	-9.851288	-1.7858133	11.317378	0
init	flickr30k	4	False	10	11	-10.392137	-2.3653297	12.943195	0
init	flickr30k	4	False	11	0	-8.221018	-1.985655	7.617712	0
init	flickr30k	4	False	11	1	-8.920705	-1.9089768	11.748028	0
init	flickr30k	4	False	11	2	-9.896209	-2.1268806	11.735691	0
init	flickr30k	4	False	11	3	-10.363313	-2.309558	12.037653	0
init	flickr30k	4	False	11	4	-10.433612	-2.1008394	12.050848	0
init	flickr30k	4	False	11	5	-10.305344	-2.1178799	11.787577	0
init	flickr30k	4	False	11	6	-10.539575	-2.1512036	11.873111	0
init	flickr30k	4	False	11	7	-10.465869	-2.13984	11.617799	0
init	flickr30k	4	False	11	8	-10.34368	-2.1414058	11.641297	0
init	flickr30k	4	False	11	9	-10.46224	-2.2283437	11.958602	0
init	flickr30k	4	False	11	10	-10.295063	-2.1059191	11.847001	0
init	flickr30k	4	False	11	11	-9.744466	-1.7633872	11.167609	0
init	flickr30k	4	False	11	12	-10.325505	-2.354521	12.828172	0
init	flickr30k	4	False	12	0	-8.210434	-2.0165794	7.637023	0
init	flickr30k	4	False	12	1	-9.024396	-1.9466101	11.864438	0
init	flickr30k	4	False	12	2	-10.138467	-2.1369753	11.733488	0
init	flickr30k	4	False	12	3	-10.565174	-2.2622926	12.147311	0
init	flickr30k	4	False	12	4	-10.448365	-2.1115706	11.777165	0
init	flickr30k	4	False	12	5	-10.629962	-2.1427166	12.18631	0
init	flickr30k	4	False	12	6	-10.6286545	-2.158891	12.0930195	0
init	flickr30k	4	False	12	7	-10.470994	-2.1773365	11.8148575	0
init	flickr30k	4	False	12	8	-10.468385	-2.142442	11.997713	0
init	flickr30k	4	False	12	9	-10.275515	-2.11277	11.569149	0
init	flickr30k	4	False	12	10	-10.353592	-2.1103053	11.785663	0
init	flickr30k	4	False	12	11	-10.218549	-2.1313953	12.163759	0
init	flickr30k	4	False	12	12	-9.817	-1.784726	11.371529	0
init	flickr30k	4	False	12	13	-10.327469	-2.3323646	12.934122	0
init	flickr30k	4	False	13	0	-8.282917	-2.0256386	7.713021	0
init	flickr30k	4	False	13	1	-9.014565	-1.9282008	11.852588	0
init	flickr30k	4	False	13	2	-10.137892	-2.1636302	11.846909	0
init	flickr30k	4	False	13	3	-10.404165	-2.293249	12.139558	0
init	flickr30k	4	False	13	4	-10.327191	-2.174324	11.859874	0
init	flickr30k	4	False	13	5	-10.169985	-2.0017843	11.46701	0
init	flickr30k	4	False	13	6	-10.384376	-2.1629121	11.699974	0
init	flickr30k	4	False	13	7	-10.431565	-2.1544065	11.907681	0
init	flickr30k	4	False	13	8	-10.424146	-2.1994731	11.855011	0
init	flickr30k	4	False	13	9	-10.341637	-2.0942771	11.4942255	0
init	flickr30k	4	False	13	10	-10.061378	-2.0696316	11.577189	0
init	flickr30k	4	False	13	11	-10.384408	-2.2315118	11.702875	0
init	flickr30k	4	False	13	12	-10.283097	-2.0648365	11.578465	0
init	flickr30k	4	False	13	13	-9.801304	-1.799248	11.103842	0
init	flickr30k	4	False	13	14	-10.274069	-2.3351812	12.787605	0
init	flickr30k	4	False	14	0	-8.265463	-1.9946874	7.6056314	0
init	flickr30k	4	False	14	1	-8.886169	-1.9117489	11.909868	0
init	flickr30k	4	False	14	2	-10.190022	-2.1827562	12.165772	0
init	flickr30k	4	False	14	3	-10.822318	-2.4319873	12.527654	0
init	flickr30k	4	False	14	4	-10.55955	-2.1869009	11.931357	0
init	flickr30k	4	False	14	5	-10.322458	-2.0464666	12.058184	0
init	flickr30k	4	False	14	6	-10.435371	-2.1797128	12.023499	0
init	flickr30k	4	False	14	7	-10.401305	-2.169976	11.563256	0
init	flickr30k	4	False	14	8	-10.518713	-2.124578	11.682512	0
init	flickr30k	4	False	14	9	-10.383384	-2.1144745	11.732023	0
init	flickr30k	4	False	14	10	-10.273649	-2.089051	11.584045	0
init	flickr30k	4	False	14	11	-10.359813	-2.107669	11.443261	0
init	flickr30k	4	False	14	12	-10.437215	-2.1647544	11.723967	0
init	flickr30k	4	False	14	13	-10.185599	-2.0470662	11.606897	0
init	flickr30k	4	False	14	14	-9.910909	-1.7736307	11.196976	0
init	flickr30k	4	False	14	15	-10.21853	-2.3766682	12.722755	0
init	flickr30k	4	False	15	0	-8.301913	-2.0045624	7.639169	0
init	flickr30k	4	False	15	1	-8.980095	-1.8865138	11.9002905	0
init	flickr30k	4	False	15	2	-10.053426	-2.1619363	11.869514	0
init	flickr30k	4	False	15	3	-10.618164	-2.302904	12.297188	0
init	flickr30k	4	False	15	4	-10.49369	-2.1508102	12.163125	0
init	flickr30k	4	False	15	5	-10.6181965	-2.1641364	12.202682	0
init	flickr30k	4	False	15	6	-10.264179	-2.039459	11.9187565	0
init	flickr30k	4	False	15	7	-10.765022	-2.2094572	11.801585	0
init	flickr30k	4	False	15	8	-10.650997	-2.2761614	12.347562	0
init	flickr30k	4	False	15	9	-10.46327	-2.183569	11.793584	0
init	flickr30k	4	False	15	10	-10.163459	-2.0259297	12.292679	0
init	flickr30k	4	False	15	11	-10.162102	-2.0474985	11.143129	0
init	flickr30k	4	False	15	12	-10.202521	-1.9935808	11.197185	0
init	flickr30k	4	False	15	13	-10.800208	-2.2932122	11.7663145	0
init	flickr30k	4	False	15	14	-10.588398	-2.216201	11.810113	0
init	flickr30k	4	False	15	15	-9.915386	-1.8792464	11.529341	0
