architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
pre	flickr8k	4	True	10	0	139	4.60479e-06	0.0007191236	0.0001091295	0.015612235	0.0001769291	0.026641997	4.13299e-05	0.004582471	3.3782153e-06	0.00051286566	3.531171e-05	0.0062877797	0.9006606940742877	0.9866774649168332	0.6935492458103372	0.08175252753196002	0.7310306029327267	0.37331328278394055	2423.517985611511	0.9571556025321923	3
pre	flickr8k	4	True	10	1	139	4.6275868e-09	0.0017513913	3.0907103e-08	0.005020351	1.1370474e-08	0.0029104275	5.0443727e-08	0.0071302745	3.2525196e-09	0.0011271067	4.4153435e-08	0.008609376	0.9006606940742877	0.9866774649168332	0.5931963207695982	0.06903952874725672	0.8396880958868331	0.5030281031303269	2439.3525179856115	0.9634093672928955	2
pre	flickr8k	4	True	10	2	139	1.7219334e-06	0.0009068098	1.4246415e-05	0.0076211067	2.8243694e-05	0.017418677	1.1510373e-05	0.0039645247	1.2458648e-06	0.0006265562	1.6402122e-05	0.00747177	0.9006606940742877	0.9866774649168332	0.6002639371285335	0.08656152310988886	0.41728498162567723	0.23807588700044283	2386.956834532374	0.9427159694045711	3
pre	flickr8k	4	True	10	3	139	5.278164e-07	0.0007588694	4.626365e-06	0.006172912	9.27718e-06	0.011518151	3.1475647e-06	0.0032958412	3.6559996e-07	0.0005163022	5.775018e-06	0.008631139	0.9006606940742877	0.9866774649168332	0.4730857470267111	0.10220496206403636	0.1988287355161185	0.14550878429155556	2272.021582733813	0.8973228999738597	3
pre	flickr8k	4	True	10	4	139	1.0068546e-06	0.0007454604	1.4493314e-05	0.003624501	4.0475537e-05	0.0060421797	4.019232e-06	0.001509078	6.9820805e-07	0.00051996723	1.1819817e-05	0.0067317365	0.9006606940742877	0.9866774649168332	0.4662936520662239	0.08846900274427674	0.4934408783430247	0.24789169493714253	2391.122302158273	0.9443610987986861	4
pre	flickr8k	4	True	10	5	139	2.5492093e-06	0.0011798597	3.0168372e-05	0.0047798054	8.104107e-05	0.014553791	1.27533285e-05	0.0019117345	1.7837924e-06	0.00079596107	3.0218758e-05	0.008278629	0.9006606940742877	0.9866774649168332	0.4633665528657625	0.073926050028355	0.3965363037176162	0.2503989964267976	2425.9640287769785	0.9581216543352995	5
pre	flickr8k	4	True	10	6	139	2.6892352e-05	0.00071101927	0.00023505557	0.0049483045	0.00091220665	0.01897497	6.948803e-05	0.0014429879	1.8724835e-05	0.000479621	0.00031834963	0.00830473	0.9006606940742877	0.9866774649168332	0.4748405797018422	0.03487000190954414	0.2780394531089625	0.19941789662237647	2458.5971223021584	0.9710099219202837	5
pre	flickr8k	4	True	10	7	139	1.1726117e-05	0.0009668379	0.00011727317	0.003244422	0.0004701908	0.0097680045	5.0126055e-05	0.0013011909	8.1346325e-06	0.00064209243	0.00013301343	0.0075133764	0.9006606940742877	0.9866774649168332	0.4456116055413116	0.04162181881691912	0.5851199789669552	0.2721133366387954	2442.1007194244603	0.9644947549069749	5
pre	flickr8k	4	True	10	8	139	3.4276585e-05	0.0006919541	0.00042186395	0.0040934617	0.0019058804	0.018572414	7.3259755e-05	0.0009164422	2.4268138e-05	0.00047172155	0.00049981877	0.0071130204	0.9006606940742877	0.9866774649168332	0.43851201118325156	0.04266936573193228	0.2101128598768934	0.10826919681481387	2416.6474820143885	0.9544421334969939	5
pre	flickr8k	4	True	10	9	139	3.3580443e-06	0.0006238565	3.6893263e-05	0.0035464168	0.00016439191	0.011477547	5.8010887e-06	0.0010200624	2.341145e-06	0.0004279819	4.778855e-05	0.008117572	0.9006606940742877	0.9866774649168332	0.4074073476757077	0.11242875864179872	0.16397002365158722	0.10529601653006009	2249.0647482014388	0.8882562196688146	6
pre	flickr8k	4	True	10	10	139	7.657353e-06	0.0010081785	8.404552e-05	0.003014757	0.0005234799	0.00610495	2.0863976e-05	0.0010225534	5.4976304e-06	0.00068595074	8.809048e-05	0.0068468545	0.9006606940742877	0.9866774649168332	0.46567196361452556	0.1340361460507345	0.7724883736700838	0.37073121353876676	2293.1870503597124	0.9056820893995705	8
pre	flickr8k	4	True	10	11	139	0.0006651094	0.00071986736	0.0060583884	0.0065225055	0.035500463	0.04004849	0.0010077548	0.0010439996	0.00046049428	0.00049988745	0.00803654	0.008584922	0.9006606940742877	0.9866774649168332	0.48839165109524624	0.04107846587681942	0.1281049105492856	0.10681232788579927	2401.273381294964	0.9483702137815814	8
pre	flickr8k	4	True	11	0	130	4.229438e-06	0.00068369304	0.000108872555	0.015766107	0.00017773254	0.026606867	4.0012575e-05	0.0049253465	3.093934e-06	0.0004878234	3.454089e-05	0.006372854	0.9021696373820305	0.9761500350154865	0.6953709511802747	0.08197296491036048	0.737677480925161	0.3707295169050877	2428.3384615384616	0.959059423988334	2
pre	flickr8k	4	True	11	1	130	4.8484274e-09	0.001598106	3.6423103e-08	0.0046156934	1.3607963e-08	0.002817169	5.9238232e-08	0.0064142183	3.353649e-09	0.0010543669	5.072448e-08	0.008315459	0.9021696373820305	0.9761500350154865	0.5958748838076224	0.06987750438543466	0.8392435608369012	0.5062136592773291	2442.9538461538464	0.9648316927937782	2
pre	flickr8k	4	True	11	2	130	1.0907282e-06	0.0013743348	1.3286039e-05	0.00667562	3.056034e-05	0.012853714	7.09349e-06	0.005585435	8.171854e-07	0.00097460096	1.0425239e-05	0.008288864	0.9021696373820305	0.9761500350154865	0.5856140502370321	0.08016119438868302	0.6500959091488487	0.3937774091421698	2415.6	0.9540284360189573	2
pre	flickr8k	4	True	11	3	130	3.3239246e-06	0.00075839704	3.388802e-05	0.006937512	6.0184342e-05	0.015605453	2.3443443e-05	0.004020071	2.4934466e-06	0.0005370323	3.556748e-05	0.008379617	0.9021696373820305	0.9761500350154865	0.555642666725012	0.054022950392503	0.27207542239473415	0.1807349177937095	2412.5153846153844	0.9528101834973872	3
pre	flickr8k	4	True	11	4	130	6.5486205e-07	0.0006149209	6.3188263e-06	0.0043750163	1.3977362e-05	0.007999334	1.6830512e-06	0.0017460547	4.3296163e-07	0.00043741244	6.034262e-06	0.0079407515	0.9021696373820305	0.9761500350154865	0.4383640630887105	0.08454369398263785	0.20409051106812862	0.13922413110446472	2319.769230769231	0.9161805808725241	3
pre	flickr8k	4	True	11	5	130	2.1345388e-06	0.00085647026	2.5095245e-05	0.0034050217	8.019876e-05	0.007350037	7.8064295e-06	0.0014630811	1.6489971e-06	0.00059790805	2.5860123e-05	0.0068155252	0.9021696373820305	0.9761500350154865	0.44901947447886836	0.08861125386678255	0.4903457175940275	0.25608346227269907	2395.6384615384613	0.9461447320452059	5
pre	flickr8k	4	True	11	6	130	9.344012e-06	0.0011202166	8.986541e-05	0.0048771654	0.00034805297	0.016714152	2.444558e-05	0.0016526686	6.8671798e-06	0.0007601093	0.00012565915	0.008700666	0.9021696373820305	0.9761500350154865	0.461365456535266	0.06137146995617793	0.42903911575961573	0.25551043127018674	2435.9538461538464	0.9620670798395917	5
pre	flickr8k	4	True	11	7	130	3.9207876e-05	0.00069281104	0.00032273782	0.004205282	0.0013121875	0.01567314	9.452853e-05	0.0013464384	2.7164584e-05	0.00047022133	0.0004408818	0.0077218222	0.9021696373820305	0.9761500350154865	0.47074260986768285	0.028299424281487098	0.33641629817967234	0.21244214480886092	2466.507692307692	0.9741341596791834	5
pre	flickr8k	4	True	11	8	130	6.473368e-06	0.0009612243	6.698105e-05	0.0028270055	0.00028962974	0.008425575	1.2492915e-05	0.0011235153	4.640398e-06	0.0006355435	0.000101908525	0.0069543305	0.9021696373820305	0.9761500350154865	0.4345091524032446	0.031458519055293156	0.5454291246115015	0.24697544379406072	2458.376923076923	0.9709229554016284	6
pre	flickr8k	4	True	11	9	130	3.1790165e-05	0.0007037163	0.0002649637	0.004382018	0.0011493935	0.023082998	5.205745e-05	0.0008819582	2.165949e-05	0.0004758064	0.00040371128	0.0073245848	0.9021696373820305	0.9761500350154865	0.4395994044267214	0.04080949471547053	0.1970896845826736	0.10646723137290862	2415.476923076923	0.953979827439543	6
pre	flickr8k	4	True	11	10	130	3.7522057e-06	0.0006654313	2.8569424e-05	0.0032060335	0.00011251993	0.00930477	4.974411e-06	0.0009505966	2.5741747e-06	0.0004567855	5.2699907e-05	0.007692999	0.9021696373820305	0.9761500350154865	0.42250399131041305	0.10471945634255042	0.2728434653379596	0.14657284163225157	2289.0153846153844	0.9040345120913841	6
pre	flickr8k	4	True	11	11	130	5.537802e-06	0.0009893692	0.0001489059	0.0030800346	0.0009888457	0.008226793	1.7875773e-05	0.00093830406	3.7306456e-06	0.0006639857	0.0001376285	0.006726741	0.9021696373820305	0.9761500350154865	0.4760110488304725	0.1234141455246852	0.7946283589117229	0.3707955456697024	2317.3384615384616	0.9152205614290922	7
pre	flickr8k	4	True	11	12	130	0.00081370084	0.0008208535	0.0066693756	0.006893081	0.0419111	0.044567674	0.001164526	0.0011659197	0.0005530698	0.00055660866	0.008871069	0.009139727	0.9021696373820305	0.9761500350154865	0.4975544940966826	0.03949326781126169	0.08884551937763507	0.09811693447140547	2408.9692307692308	0.9514096488030137	8
pre	flickr8k	4	True	12	0	45	5.9875606e-06	0.0006740886	0.00011964122	0.014879839	0.0001933688	0.025450788	4.59136e-05	0.004308886	4.408667e-06	0.00051290804	3.8380425e-05	0.006200298	0.9051218880547418	0.9798321871500876	0.6893592844406764	0.07798537015914916	0.7565978932711813	0.38858452406194477	2439.311111111111	0.9633930138669475	1
pre	flickr8k	4	True	12	1	45	4.4761777e-09	0.0013692976	2.9067301e-08	0.004408242	1.2744953e-08	0.0027592066	4.538965e-08	0.006057277	3.3104715e-09	0.0009317932	3.4195775e-08	0.007702498	0.9051218880547418	0.9798321871500876	0.5885700278811985	0.06392102771335179	0.9088440419485172	0.5468639238013162	2451.222222222222	0.9680972441635949	1
pre	flickr8k	4	True	12	2	45	3.2868365e-06	0.0013268893	3.2782656e-05	0.008169482	7.817688e-05	0.017165	1.2442065e-05	0.005239163	2.3068922e-06	0.0009674697	1.642184e-05	0.008241961	0.9051218880547418	0.9798321871500876	0.6014808158079783	0.05768418312072754	0.7109386016304294	0.41092078189055126	2446.1111111111113	0.9660786378795858	1
pre	flickr8k	4	True	12	3	45	6.168207e-06	0.00077255955	5.672647e-05	0.0065951045	9.0164845e-05	0.014208709	2.5959365e-05	0.0035237512	4.4612607e-06	0.0005644876	4.671758e-05	0.008055146	0.9051218880547418	0.9798321871500876	0.530695355600781	0.05401745504803128	0.20011247793833414	0.1486811256243123	2393.488888888889	0.9452957697033527	1
pre	flickr8k	4	True	12	4	45	1.7213475e-07	0.0007670408	1.3482986e-06	0.004103473	1.9662002e-06	0.006408688	6.0323964e-07	0.0018328769	1.2258867e-07	0.000541541	2.3263265e-06	0.0071028387	0.9051218880547418	0.9798321871500876	0.4062234236134423	0.09672686258951822	0.21895158125294578	0.13449556537800364	2316.6	0.9149289099526066	1
pre	flickr8k	4	True	12	5	45	1.088889e-06	0.0011327408	6.421348e-06	0.0035822038	1.691322e-05	0.008095539	3.0929857e-06	0.0016636652	7.9961757e-07	0.0007750333	9.264191e-06	0.007024707	0.9051218880547418	0.9798321871500876	0.42736445996496414	0.09103722307417128	0.4495893324414889	0.23362368908193376	2387.0666666666666	0.9427593470247498	1
pre	flickr8k	4	True	12	6	45	1.2104255e-05	0.0013039862	0.00011716317	0.0049605584	0.0005592848	0.018226689	2.759238e-05	0.0014918342	8.660448e-06	0.00089964375	0.00014841235	0.008397785	0.9051218880547418	0.9798321871500876	0.4456130670176612	0.053060734272003175	0.323667029870881	0.21900769968827566	2439.2444444444445	0.9633666842197648	1
pre	flickr8k	4	True	12	7	45	4.4347624e-05	0.0009110458	0.0003982408	0.0048861364	0.0016233802	0.01875541	0.000111771944	0.0015001192	3.167446e-05	0.0006205595	0.00044432867	0.007472136	0.9051218880547418	0.9798321871500876	0.44595533543162874	0.02192175653245714	0.3119389428032769	0.20274782280127207	2481.4	0.9800157977883097	2
pre	flickr8k	4	True	12	8	45	1.581736e-05	0.0010596584	0.00013104566	0.0030444718	0.0005585911	0.0094125215	2.6353679e-05	0.0011374333	1.0529176e-05	0.00071306765	0.00020433348	0.00672145	0.9051218880547418	0.9798321871500876	0.4121878637207879	0.02041623459921943	0.49097336067093744	0.22450409109393757	2482.1555555555556	0.9803142004563805	2
pre	flickr8k	4	True	12	9	45	1.9873987e-05	0.0006835171	0.00014687901	0.0034815099	0.00063300016	0.013943176	3.5870024e-05	0.00085104414	1.3815168e-05	0.00045893402	0.00025897406	0.0076169046	0.9051218880547418	0.9798321871500876	0.397580752770106	0.057615427176157634	0.18575463758574592	0.09572029146495172	2374.6222222222223	0.9378444795506407	2
pre	flickr8k	4	True	12	10	45	1.384719e-05	0.0005136475	0.00016292096	0.0028459008	0.0006124076	0.009445246	2.9594908e-05	0.0007308606	9.875914e-06	0.00035507584	0.00026109215	0.0060440507	0.9051218880547418	0.9798321871500876	0.3863052335050371	0.06150766213734945	0.198626497015357	0.10079355798855734	2344.6222222222223	0.9259961383184132	2
pre	flickr8k	4	True	12	11	45	6.0963625e-06	0.0006070816	8.397365e-05	0.0029401032	0.00056612655	0.009179475	9.475905e-06	0.0007542489	3.990729e-06	0.00043173096	9.847398e-05	0.006719729	0.9051218880547418	0.9798321871500876	0.4182256089316474	0.0736239128642612	0.34232225560893614	0.17050502002239226	2340.6444444444446	0.9244251360365106	2
pre	flickr8k	4	True	12	12	45	2.4830965e-06	0.00088107603	1.9664922e-05	0.0027324697	0.00011711975	0.008536855	3.904997e-06	0.0008725479	1.7114508e-06	0.0005975882	3.417243e-05	0.0061775898	0.9051218880547418	0.9798321871500876	0.4533030814594693	0.08686233361562093	0.7229716648658117	0.32552699777815075	2366.3555555555554	0.9345796032999824	3
pre	flickr8k	4	True	12	13	45	0.00083987514	0.0008682091	0.0064539737	0.0073045543	0.041550376	0.05221603	0.0010243881	0.001058895	0.00058775675	0.00060177385	0.009006658	0.009522888	0.9051218880547418	0.9798321871500876	0.47140552004178365	0.03451974789301555	0.06385378970040215	0.07780659513341057	2411.6666666666665	0.9524749868351764	3
pre	flickr8k	5	True	4	0	25	4.34723e-06	0.00068053266	0.00010125195	0.020168114	0.00015740108	0.03292949	4.510283e-05	0.007406735	3.1970112e-06	0.00049092295	3.395219e-05	0.0055766404	0.9006352749466896	0.9997191895125433	0.7019496738910675	0.12612205028533935	0.8441801150515675	0.38334912538528443	2409.12	0.9514691943127962	1
pre	flickr8k	5	True	4	1	25	2.7600439e-07	0.0012337575	4.675191e-06	0.008587008	6.320475e-06	0.006867949	3.0299059e-06	0.010306069	1.5980322e-07	0.00093624904	2.209652e-06	0.008435188	0.9006352749466896	0.9997191895125433	0.5949836909770966	0.09983861923217774	0.8426974912360311	0.4912323868274689	2404.28	0.9495576619273303	0
pre	flickr8k	5	True	4	2	25	2.4828655e-06	0.00075289165	3.385563e-05	0.011488591	7.142994e-05	0.023882126	1.7139979e-05	0.005636228	1.802818e-06	0.0005653978	2.3373701e-05	0.008692535	0.9006352749466896	0.9997191895125433	0.612071081995964	0.07262740135192872	0.3970882046222687	0.2649265938997269	2417.84	0.9549131121642971	0
pre	flickr8k	5	True	4	3	25	4.257307e-06	0.0006736708	6.9216614e-05	0.009732639	0.00013760125	0.019421376	2.1968579e-05	0.0045726816	3.128771e-06	0.00048092715	4.6459503e-05	0.007589647	0.9006352749466896	0.9997191895125433	0.5336557507514954	0.0814131736755371	0.3678332269191742	0.20968948513269425	2374.48	0.9377883096366508	1
pre	flickr8k	5	True	4	4	25	1.225796e-05	0.0005698084	0.00020784565	0.008517074	0.00072043156	0.019692207	7.451043e-05	0.0031962781	8.8476045e-06	0.000420411	0.00013572905	0.0075981547	0.9006352749466896	0.9997191895125433	0.5301514220237732	0.04906321048736572	0.5639608422294259	0.2945760318636894	2447.24	0.9665244865718798	1
pre	flickr8k	5	True	4	5	25	0.00046919048	0.00059126184	0.007927079	0.01109894	0.022901554	0.033231862	0.0021896528	0.002414223	0.0003218646	0.00043246336	0.005023507	0.0076245596	0.9006352749466896	0.9997191895125433	0.5277653348445892	0.043038809299468996	0.3213726830482483	0.15447035014629365	2424.04	0.9573617693522907	1
pre	flickr8k	5	True	5	0	108	3.3983622e-06	0.000825454	7.486632e-05	0.018572263	0.00012095522	0.031184224	2.8777416e-05	0.005960304	2.387454e-06	0.00056809455	2.4393188e-05	0.005366207	0.8981278902954526	0.9747004569377438	0.6795684660750406	0.11439873057383078	0.8372354623430444	0.3874362513974861	2418.296296296296	0.9550933239716809	2
pre	flickr8k	5	True	5	1	108	6.019189e-09	0.0015350148	6.1657964e-08	0.007994336	6.4772195e-08	0.0063792965	5.8543748e-08	0.009609377	4.1652717e-09	0.0010359642	6.02736e-08	0.008325074	0.8981278902954526	0.9747004569377438	0.5729561799930202	0.10222469380608311	0.8789093495838137	0.5179107909401258	2413.925925925926	0.9533672693230356	2
pre	flickr8k	5	True	5	2	108	2.6475302e-06	0.00070582185	2.9393026e-05	0.01053484	6.153678e-05	0.023090374	1.5562397e-05	0.0047304737	1.8559344e-06	0.00052508083	2.1315152e-05	0.0076272017	0.8981278902954526	0.9747004569377438	0.5877735253285479	0.096726778342768	0.33930898259428366	0.2331400821287254	2385.564814814815	0.94216619858405	2
pre	flickr8k	5	True	5	3	108	2.2831708e-05	0.0009987365	0.0003273033	0.009340944	0.00077075436	0.022575125	0.00012643148	0.003599782	1.631682e-05	0.0006810232	0.00023417754	0.007686468	0.8981278902954526	0.9747004569377438	0.5320737646133812	0.05163403572859587	0.4193951071895383	0.20713727265872336	2434.990740740741	0.9616867064536891	2
pre	flickr8k	5	True	5	4	108	6.612889e-06	0.0009309831	9.3651906e-05	0.009608569	0.0002169748	0.021809058	2.2903334e-05	0.0029627883	4.5365978e-06	0.0006473727	6.7646375e-05	0.009224499	0.8981278902954526	0.9747004569377438	0.43675937393197306	0.09047707639358661	0.27029979535964904	0.15019096992909908	2316.0	0.9146919431279621	3
pre	flickr8k	5	True	5	5	108	1.947522e-05	0.0011557626	0.00023805766	0.0057999366	0.0009392359	0.009114374	6.475513e-05	0.0021176566	1.2716366e-05	0.00078664883	0.00013739774	0.007471176	0.8981278902954526	0.9747004569377438	0.4904718170011485	0.1053579725601055	0.7889988148947142	0.4057500636274064	2324.3611111111113	0.9179941197121293	3
pre	flickr8k	5	True	5	6	108	0.00087943894	0.0009360959	0.009382807	0.009824367	0.030207273	0.031529672	0.0027367217	0.0028998884	0.00060254027	0.000642991	0.008503065	0.009001762	0.8981278902954526	0.9747004569377438	0.5059790299446495	0.04726321719310902	0.12634351808163855	0.11085239161426823	2393.6666666666665	0.9453659820958399	3
pre	flickr8k	5	True	6	0	140	4.344161e-06	0.0007752872	9.057933e-05	0.019210277	0.00014070765	0.032017577	4.0451006e-05	0.006402977	3.1303719e-06	0.0005407846	2.9320949e-05	0.005385855	0.9016984205693006	0.9735444731701656	0.6915314132613796	0.11838419224534716	0.8460328632433499	0.3920747573886599	2416.7785714285715	0.9544939065673663	2
pre	flickr8k	5	True	6	1	140	8.961967e-09	0.0015258131	1.0205982e-07	0.008525271	1.0548383e-07	0.007378218	9.863582e-08	0.009672324	6.7763444e-09	0.0010608126	8.476173e-08	0.008433335	0.9016984205693006	0.9735444731701656	0.5826461351343564	0.11287158344473158	0.8817719912963055	0.5179991615137883	2407.0285714285715	0.9506431956668924	3
pre	flickr8k	5	True	6	2	140	2.2352485e-06	0.0009284017	2.6098052e-05	0.010104515	5.1261326e-05	0.02081793	1.6816819e-05	0.0056590317	1.5720905e-06	0.0006537707	1.8796365e-05	0.007829628	0.9016984205693006	0.9735444731701656	0.5885241452072348	0.12455008517551636	0.44707014294274683	0.28699562032041803	2345.7285714285713	0.9264330850823741	3
pre	flickr8k	5	True	6	3	140	5.1083134e-06	0.001007377	6.4234366e-05	0.00749354	0.0001385585	0.014275011	2.8552853e-05	0.004633926	3.5984096e-06	0.00070168695	4.5333436e-05	0.007840717	0.9016984205693006	0.9735444731701656	0.544385680769171	0.04755510176931109	0.5248797514276313	0.27966078515829784	2454.0785714285716	0.9692253441661025	3
pre	flickr8k	5	True	6	4	140	3.695086e-05	0.00088101294	0.0004670124	0.007859008	0.0014273879	0.023211787	0.00017131274	0.0028579899	2.5582367e-05	0.0006070799	0.00035592762	0.007766744	0.9016984205693006	0.9735444731701656	0.5065932007772582	0.037132641247340614	0.36461862336312023	0.18559013080916234	2458.8928571428573	0.9711267208305123	4
