architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
merge	mscoco	3	False	12	3	-30.169117	-12.53151	6.0850654	0
merge	mscoco	3	False	12	4	-30.140133	-12.635825	5.6036425	0
merge	mscoco	3	False	12	5	-30.247414	-12.68866	5.4674187	0
merge	mscoco	3	False	12	6	-30.424618	-12.798369	5.5207715	0
merge	mscoco	3	False	12	7	-30.510946	-12.856548	5.477316	0
merge	mscoco	3	False	12	8	-30.454668	-12.777983	5.4564323	0
merge	mscoco	3	False	12	9	-30.441399	-12.844293	5.7485237	0
merge	mscoco	3	False	12	10	-30.62172	-12.913453	6.1193347	0
merge	mscoco	3	False	12	11	-30.51741	-12.86648	5.8336883	0
merge	mscoco	3	False	12	12	-30.38734	-12.742105	4.894109	0
merge	mscoco	3	False	12	13	-31.147953	-13.189962	7.7805195	0
merge	mscoco	3	False	13	0	-29.194717	-12.104391	1.7261341	0
merge	mscoco	3	False	13	1	-29.347948	-12.195936	4.929632	0
merge	mscoco	3	False	13	2	-30.208406	-12.467035	5.5927887	0
merge	mscoco	3	False	13	3	-30.293337	-12.549958	5.668523	0
merge	mscoco	3	False	13	4	-30.438059	-12.719513	5.6357183	0
merge	mscoco	3	False	13	5	-30.39404	-12.701002	5.2432737	0
merge	mscoco	3	False	13	6	-30.623531	-12.83597	5.4130306	0
merge	mscoco	3	False	13	7	-30.573845	-12.816257	5.3449264	0
merge	mscoco	3	False	13	8	-30.634281	-12.79362	5.2625856	0
merge	mscoco	3	False	13	9	-30.782598	-12.8116045	5.474892	0
merge	mscoco	3	False	13	10	-30.582851	-12.834847	5.6538405	0
merge	mscoco	3	False	13	11	-30.575678	-12.821373	5.6850057	0
merge	mscoco	3	False	13	12	-30.494396	-12.74547	5.425034	0
merge	mscoco	3	False	13	13	-30.517473	-12.724312	4.621389	0
merge	mscoco	3	False	13	14	-31.183392	-13.150406	7.6471815	0
merge	mscoco	3	False	14	0	-29.074263	-12.046185	1.6617151	0
merge	mscoco	3	False	14	1	-29.365883	-12.125841	5.144843	0
merge	mscoco	3	False	14	2	-30.233198	-12.375987	5.9752283	0
merge	mscoco	3	False	14	3	-30.466135	-12.579992	5.612112	0
merge	mscoco	3	False	14	4	-30.566069	-12.694396	5.8208036	0
merge	mscoco	3	False	14	5	-30.330288	-12.631849	5.6021395	0
merge	mscoco	3	False	14	6	-30.447754	-12.646362	5.1380033	0
merge	mscoco	3	False	14	7	-30.611637	-12.766796	5.4922357	0
merge	mscoco	3	False	14	8	-30.397726	-12.68789	5.419006	0
merge	mscoco	3	False	14	9	-30.34869	-12.5942745	5.064611	0
merge	mscoco	3	False	14	10	-30.45412	-12.660718	5.392138	0
merge	mscoco	3	False	14	11	-30.416018	-12.6782	5.516392	0
merge	mscoco	3	False	14	12	-30.703098	-12.872955	5.598437	0
merge	mscoco	3	False	14	13	-30.314777	-12.723998	5.2236705	0
merge	mscoco	3	False	14	14	-30.230429	-12.568683	4.3875723	0
merge	mscoco	3	False	14	15	-30.872704	-12.997112	7.0443187	0
merge	mscoco	3	False	15	0	-29.542953	-12.234917	1.553457	0
merge	mscoco	3	False	15	1	-29.817707	-12.283343	4.9930196	0
merge	mscoco	3	False	15	2	-30.660963	-12.648882	5.271848	0
merge	mscoco	3	False	15	3	-30.552458	-12.8376875	5.73988	0
merge	mscoco	3	False	15	4	-30.511856	-12.779934	5.1375036	0
merge	mscoco	3	False	15	5	-30.627272	-12.691654	5.512351	0
merge	mscoco	3	False	15	6	-30.897032	-12.831513	5.029954	0
merge	mscoco	3	False	15	7	-30.613335	-12.824578	5.3074794	0
merge	mscoco	3	False	15	8	-30.966892	-12.981034	5.3555713	0
merge	mscoco	3	False	15	9	-31.013485	-12.909125	5.1825476	0
merge	mscoco	3	False	15	10	-30.935247	-12.91335	5.2801595	0
merge	mscoco	3	False	15	11	-30.604946	-12.897918	5.633311	0
merge	mscoco	3	False	15	12	-30.59558	-12.7759075	5.1518455	0
merge	mscoco	3	False	15	13	-30.862406	-12.957884	5.802702	0
merge	mscoco	3	False	15	14	-30.854984	-12.949821	5.473422	0
merge	mscoco	3	False	15	15	-30.7828	-12.794382	4.0945096	0
merge	mscoco	3	False	15	16	-31.25816	-13.254155	7.2509823	0
merge	mscoco	3	False	16	0	-29.78639	-12.275127	1.7032282	0
merge	mscoco	3	False	16	1	-29.45333	-12.368208	5.048997	0
merge	mscoco	3	False	16	2	-30.89975	-12.670159	6.0253954	0
merge	mscoco	3	False	16	3	-30.79472	-12.741754	6.0392966	0
merge	mscoco	3	False	16	4	-30.640774	-12.718925	5.242303	0
merge	mscoco	3	False	16	5	-30.92134	-12.8685	5.096871	0
merge	mscoco	3	False	16	6	-31.121048	-12.918053	5.1814528	0
merge	mscoco	3	False	16	7	-30.942377	-12.929074	5.8643537	0
merge	mscoco	3	False	16	8	-30.84743	-12.920883	5.3077164	0
merge	mscoco	3	False	16	9	-30.810389	-12.869722	4.9812083	0
merge	mscoco	3	False	16	10	-30.948298	-12.9365015	6.035623	0
merge	mscoco	3	False	16	11	-30.77581	-12.974075	5.707913	0
merge	mscoco	3	False	16	12	-30.88111	-12.884368	5.7292185	0
merge	mscoco	3	False	16	13	-30.713171	-12.825619	5.238072	0
merge	mscoco	3	False	16	14	-31.23315	-13.095236	5.8682528	0
merge	mscoco	3	False	16	15	-31.015291	-13.006588	5.410556	0
merge	mscoco	3	False	16	16	-30.268736	-12.84844	4.598881	0
merge	mscoco	3	False	16	17	-31.592855	-13.24359	7.3078713	0
merge	mscoco	3	False	17	0	-30.712978	-12.232656	2.0706534	0
merge	mscoco	3	False	17	1	-30.963345	-12.331335	5.423728	0
merge	mscoco	3	False	17	2	-31.374544	-12.591414	5.805929	0
merge	mscoco	3	False	17	3	-31.815872	-12.748605	6.0208077	0
merge	mscoco	3	False	17	4	-31.617199	-12.554629	5.7788053	0
merge	mscoco	3	False	17	5	-31.764053	-12.675303	4.826275	0
merge	mscoco	3	False	17	6	-32.05063	-12.804173	5.482017	0
merge	mscoco	3	False	17	7	-31.989912	-12.864344	4.98166	0
merge	mscoco	3	False	17	8	-32.088753	-12.740948	5.9054594	0
merge	mscoco	3	False	17	9	-31.931414	-12.891516	5.4443583	0
merge	mscoco	3	False	17	10	-32.06865	-12.836898	5.934273	0
merge	mscoco	3	False	17	11	-31.802208	-12.749062	5.371299	0
merge	mscoco	3	False	17	12	-31.843327	-12.762043	5.374494	0
merge	mscoco	3	False	17	13	-31.886765	-12.694292	4.8947988	0
merge	mscoco	3	False	17	14	-31.770992	-12.696982	5.2735696	0
merge	mscoco	3	False	17	15	-32.421272	-13.050553	6.089422	0
merge	mscoco	3	False	17	16	-31.97999	-12.876384	5.6938543	0
merge	mscoco	3	False	17	17	-31.704662	-12.776933	3.9335217	0
merge	mscoco	3	False	17	18	-32.313267	-13.127456	6.844929	0
merge	mscoco	4	False	6	0	-30.112932	-12.873923	1.7346072	0
merge	mscoco	4	False	6	1	-30.39884	-12.823963	4.7272534	0
merge	mscoco	4	False	6	2	-31.626482	-13.318012	4.8637815	0
merge	mscoco	4	False	6	3	-31.563	-13.4666	5.1941724	0
merge	mscoco	4	False	6	4	-31.78643	-13.448081	5.798374	0
merge	mscoco	4	False	6	5	-31.32128	-13.310563	5.2420483	0
merge	mscoco	4	False	6	6	-31.173367	-13.241647	4.32657	0
merge	mscoco	4	False	6	7	-32.33908	-13.745346	5.178835	0
merge	mscoco	4	False	7	0	-30.191256	-12.886805	1.474824	0
merge	mscoco	4	False	7	1	-30.478281	-12.844302	4.689514	0
merge	mscoco	4	False	7	2	-31.40459	-13.220706	5.2043104	0
merge	mscoco	4	False	7	3	-31.469511	-13.302651	5.4290404	0
merge	mscoco	4	False	7	4	-31.689848	-13.402183	5.265657	0
merge	mscoco	4	False	7	5	-31.966293	-13.584495	5.5464644	0
merge	mscoco	4	False	7	6	-31.564697	-13.462491	5.267517	0
merge	mscoco	4	False	7	7	-31.299244	-13.301383	4.3078303	0
merge	mscoco	4	False	7	8	-32.355972	-13.811109	6.1695104	0
merge	mscoco	4	False	8	0	-29.926245	-12.764113	1.5110269	0
merge	mscoco	4	False	8	1	-30.192753	-12.729155	4.7527695	0
merge	mscoco	4	False	8	2	-31.103323	-13.099423	5.3537865	0
merge	mscoco	4	False	8	3	-31.244045	-13.200247	5.49199	0
merge	mscoco	4	False	8	4	-31.312534	-13.24563	5.375361	0
merge	mscoco	4	False	8	5	-31.422297	-13.308897	5.229862	0
merge	mscoco	4	False	8	6	-31.730427	-13.490447	5.6130104	0
merge	mscoco	4	False	8	7	-31.399044	-13.360632	5.4088774	0
merge	mscoco	4	False	8	8	-31.125242	-13.171521	4.4107866	0
merge	mscoco	4	False	8	9	-32.07928	-13.685843	7.0012918	0
merge	mscoco	4	False	9	0	-29.950245	-12.770599	1.4931799	0
merge	mscoco	4	False	9	1	-30.246927	-12.742047	4.828967	0
merge	mscoco	4	False	9	2	-31.151567	-13.121921	5.3228536	0
merge	mscoco	4	False	9	3	-31.279116	-13.2018385	5.572305	0
merge	mscoco	4	False	9	4	-31.36946	-13.267852	5.376192	0
merge	mscoco	4	False	9	5	-31.397516	-13.277171	5.247972	0
merge	mscoco	4	False	9	6	-31.53054	-13.375783	5.2022476	0
merge	mscoco	4	False	9	7	-31.66513	-13.490449	5.6126227	0
merge	mscoco	4	False	9	8	-31.442577	-13.379768	5.483046	0
merge	mscoco	4	False	9	9	-31.229242	-13.215939	4.7055583	0
merge	mscoco	4	False	9	10	-32.078407	-13.692665	7.4728346	0
merge	mscoco	4	False	10	0	-29.94307	-12.764792	1.4891522	0
merge	mscoco	4	False	10	1	-30.154385	-12.733025	4.776588	0
merge	mscoco	4	False	10	2	-31.086098	-13.084681	5.4330115	0
merge	mscoco	4	False	10	3	-31.203167	-13.164698	5.6253266	0
merge	mscoco	4	False	10	4	-31.303501	-13.239518	5.4037395	0
merge	mscoco	4	False	10	5	-31.3189	-13.297935	5.243955	0
merge	mscoco	4	False	10	6	-31.419476	-13.368882	5.24315	0
merge	mscoco	4	False	10	7	-31.464912	-13.386794	5.2803845	0
merge	mscoco	4	False	10	8	-31.58613	-13.473431	5.8715725	0
merge	mscoco	4	False	10	9	-31.311348	-13.341726	5.5586395	0
merge	mscoco	4	False	10	10	-31.093712	-13.179194	4.697274	0
merge	mscoco	4	False	10	11	-31.990284	-13.652449	7.507368	0
merge	mscoco	4	False	11	0	-29.993769	-12.712802	1.5270631	0
merge	mscoco	4	False	11	1	-30.184362	-12.684975	4.862067	0
merge	mscoco	4	False	11	2	-31.037996	-13.031117	5.6484675	0
merge	mscoco	4	False	11	3	-31.232386	-13.101207	5.638097	0
merge	mscoco	4	False	11	4	-31.267347	-13.139209	5.5067234	0
merge	mscoco	4	False	11	5	-31.26503	-13.215826	5.3249474	0
merge	mscoco	4	False	11	6	-31.352974	-13.306432	5.2372217	0
merge	mscoco	4	False	11	7	-31.391441	-13.303988	5.2585206	0
merge	mscoco	4	False	11	8	-31.411259	-13.307571	5.2955995	0
merge	mscoco	4	False	11	9	-31.666788	-13.450418	6.0068254	0
merge	mscoco	4	False	11	10	-31.27899	-13.345937	5.579409	0
merge	mscoco	4	False	11	11	-31.10253	-13.137657	4.7122574	0
merge	mscoco	4	False	11	12	-32.01745	-13.643867	7.5795407	0
merge	mscoco	4	False	12	0	-30.071886	-12.856174	1.4986738	0
merge	mscoco	4	False	12	1	-30.436747	-12.844481	4.7591085	0
merge	mscoco	4	False	12	2	-31.343578	-13.198379	5.5027394	0
merge	mscoco	4	False	12	3	-31.33811	-13.2250595	5.7212434	0
merge	mscoco	4	False	12	4	-31.399694	-13.300113	5.2425804	0
merge	mscoco	4	False	12	5	-31.275343	-13.327438	5.1080065	0
merge	mscoco	4	False	12	6	-31.549997	-13.429962	5.0715027	0
merge	mscoco	4	False	12	7	-31.479252	-13.414163	5.0147643	0
merge	mscoco	4	False	12	8	-31.593405	-13.441895	5.2855706	0
merge	mscoco	4	False	12	9	-31.557737	-13.398221	5.535567	0
merge	mscoco	4	False	12	10	-31.626785	-13.497123	5.7884626	0
merge	mscoco	4	False	12	11	-31.51675	-13.463053	5.564372	0
merge	mscoco	4	False	12	12	-31.224674	-13.262254	4.8210287	0
merge	mscoco	4	False	12	13	-32.105183	-13.731766	7.512534	0
merge	mscoco	4	False	13	0	-29.874182	-12.684398	1.5393726	0
merge	mscoco	4	False	13	1	-30.22326	-12.650409	4.859091	0
merge	mscoco	4	False	13	2	-30.975506	-12.996668	5.4310255	0
merge	mscoco	4	False	13	3	-31.079304	-13.1124115	5.862185	0
merge	mscoco	4	False	13	4	-31.259876	-13.121347	5.38208	0
merge	mscoco	4	False	13	5	-31.40859	-13.186426	5.3522463	0
merge	mscoco	4	False	13	6	-31.400013	-13.308225	5.4616523	0
merge	mscoco	4	False	13	7	-31.147085	-13.195661	5.1867437	0
merge	mscoco	4	False	13	8	-31.371984	-13.202365	5.1752567	0
merge	mscoco	4	False	13	9	-31.201355	-13.186539	5.387639	0
merge	mscoco	4	False	13	10	-31.326574	-13.254904	5.6297827	0
merge	mscoco	4	False	13	11	-31.460953	-13.265371	5.7612944	0
merge	mscoco	4	False	13	12	-31.24089	-13.2190275	5.63136	0
merge	mscoco	4	False	13	13	-30.906422	-13.027908	4.670939	0
merge	mscoco	4	False	13	14	-31.822016	-13.493121	7.2767572	0
merge	mscoco	4	False	14	0	-29.221731	-12.367982	1.4822266	0
merge	mscoco	4	False	14	1	-29.656218	-12.327078	4.5989456	0
merge	mscoco	4	False	14	2	-30.153887	-12.592236	5.7429085	0
merge	mscoco	4	False	14	3	-30.388294	-12.685781	5.465634	0
merge	mscoco	4	False	14	4	-30.440584	-12.779291	5.434539	0
merge	mscoco	4	False	14	5	-30.572908	-12.784398	5.2130713	0
merge	mscoco	4	False	14	6	-30.700457	-12.929916	5.1106462	0
merge	mscoco	4	False	14	7	-30.624342	-12.9133415	4.9502916	0
merge	mscoco	4	False	14	8	-30.567331	-12.834061	4.8396726	0
merge	mscoco	4	False	14	9	-30.511597	-12.8879175	5.3207254	0
merge	mscoco	4	False	14	10	-30.361763	-12.808162	5.421956	0
merge	mscoco	4	False	14	11	-30.74997	-12.868753	5.3963633	0
merge	mscoco	4	False	14	12	-30.913748	-12.977433	5.756306	0
merge	mscoco	4	False	14	13	-30.548819	-12.934783	5.6784506	0
merge	mscoco	4	False	14	14	-30.4047	-12.747447	4.6710396	0
merge	mscoco	4	False	14	15	-31.100895	-13.176224	7.325572	0
merge	mscoco	4	False	15	0	-30.595299	-12.952116	1.5076629	0
merge	mscoco	4	False	15	1	-31.048447	-12.89907	4.7319694	0
merge	mscoco	4	False	15	2	-31.659744	-13.316253	5.280206	0
merge	mscoco	4	False	15	3	-31.72038	-13.324922	5.5932517	0
merge	mscoco	4	False	15	4	-31.474815	-13.365354	5.207826	0
merge	mscoco	4	False	15	5	-31.526323	-13.366398	4.793932	0
merge	mscoco	4	False	15	6	-31.951841	-13.498244	5.075322	0
merge	mscoco	4	False	15	7	-31.461416	-13.466972	5.475122	0
merge	mscoco	4	False	15	8	-31.88871	-13.473093	5.206963	0
merge	mscoco	4	False	15	9	-31.518997	-13.5019	5.2572184	0
merge	mscoco	4	False	15	10	-31.881884	-13.456399	5.315047	0
merge	mscoco	4	False	15	11	-31.87656	-13.531516	5.3309417	0
merge	mscoco	4	False	15	12	-31.790684	-13.396736	5.4497933	0
merge	mscoco	4	False	15	13	-32.08422	-13.530917	5.6915374	0
merge	mscoco	4	False	15	14	-31.562983	-13.404136	5.14582	0
merge	mscoco	4	False	15	15	-31.717325	-13.236029	4.2372265	0
merge	mscoco	4	False	15	16	-32.31799	-13.662114	6.751381	0
merge	mscoco	4	False	16	0	-29.748436	-12.533489	1.5399798	0
merge	mscoco	4	False	16	1	-30.088362	-12.516022	4.9720173	0
merge	mscoco	4	False	16	2	-30.59162	-12.841076	5.5215015	0
merge	mscoco	4	False	16	3	-30.890905	-12.855896	5.4326606	0
merge	mscoco	4	False	16	4	-30.486153	-12.820861	5.4849005	0
merge	mscoco	4	False	16	5	-30.92353	-12.999781	5.105621	0
merge	mscoco	4	False	16	6	-30.687952	-12.94692	4.8487945	0
merge	mscoco	4	False	16	7	-30.954266	-13.118731	5.080081	0
merge	mscoco	4	False	16	8	-30.71379	-13.068845	6.197693	0
merge	mscoco	4	False	16	9	-31.033457	-12.955173	4.7897487	0
merge	mscoco	4	False	16	10	-31.097803	-13.025701	5.3632636	0
merge	mscoco	4	False	16	11	-30.65624	-13.064888	5.1181455	0
merge	mscoco	4	False	16	12	-30.987259	-13.140612	5.1659045	0
merge	mscoco	4	False	16	13	-30.87922	-13.011114	4.997155	0
merge	mscoco	4	False	16	14	-31.50709	-13.286527	6.237843	0
merge	mscoco	4	False	16	15	-31.233242	-13.284947	5.939124	0
merge	mscoco	4	False	16	16	-30.895323	-12.975974	5.2010655	0
merge	mscoco	4	False	16	17	-31.44736	-13.328806	7.383059	0
merge	mscoco	4	False	17	0	-29.754738	-12.588731	1.327895	0
merge	mscoco	4	False	17	1	-30.232384	-12.616507	4.7449207	0
merge	mscoco	4	False	17	2	-30.712227	-12.921091	4.834372	0
merge	mscoco	4	False	17	3	-30.854708	-13.039909	5.724091	0
merge	mscoco	4	False	17	4	-30.39623	-12.803227	4.900799	0
merge	mscoco	4	False	17	5	-30.478388	-12.740679	4.344181	0
merge	mscoco	4	False	17	6	-30.696577	-13.037179	4.886322	0
merge	mscoco	4	False	17	7	-30.761826	-13.003437	4.876327	0
merge	mscoco	4	False	17	8	-30.839449	-12.969215	5.123485	0
merge	mscoco	4	False	17	9	-30.83114	-13.0551	4.782103	0
merge	mscoco	4	False	17	10	-30.896517	-13.041032	4.981777	0
merge	mscoco	4	False	17	11	-31.259703	-13.063147	4.884539	0
merge	mscoco	4	False	17	12	-31.11242	-13.107362	5.3904405	0
merge	mscoco	4	False	17	13	-31.168385	-13.061773	5.9189696	0
merge	mscoco	4	False	17	14	-31.086632	-13.187561	5.413179	0
merge	mscoco	4	False	17	15	-31.76779	-13.340546	6.4861217	0
merge	mscoco	4	False	17	16	-30.979021	-13.178797	5.7619495	0
merge	mscoco	4	False	17	17	-30.808464	-12.932728	4.0839295	0
merge	mscoco	4	False	17	18	-31.549105	-13.3165865	6.7133675	0
merge	mscoco	5	False	6	0	-29.764673	-12.203766	1.6765052	0
merge	mscoco	5	False	6	1	-29.900946	-12.214648	4.516905	0
merge	mscoco	5	False	6	2	-31.025938	-12.67568	5.1592336	0
merge	mscoco	5	False	6	3	-30.953396	-12.799747	5.363439	0
merge	mscoco	5	False	6	4	-30.900167	-12.780891	5.155245	0
merge	mscoco	5	False	6	5	-30.950106	-12.768907	4.8369946	0
merge	mscoco	5	False	6	6	-30.739698	-12.779127	4.4852057	0
merge	mscoco	5	False	6	7	-31.521883	-13.197548	5.172377	0
merge	mscoco	5	False	7	0	-29.562017	-12.011509	1.9199951	0
merge	mscoco	5	False	7	1	-29.69477	-11.9859085	5.182943	0
merge	mscoco	5	False	7	2	-30.51262	-12.374848	5.541541	0
merge	mscoco	5	False	7	3	-30.742105	-12.47211	5.815857	1
merge	mscoco	5	False	7	4	-30.85226	-12.612148	5.656073	0
merge	mscoco	5	False	7	5	-30.969408	-12.747754	5.7839146	0
merge	mscoco	5	False	7	6	-30.74693	-12.656934	5.4911566	0
merge	mscoco	5	False	7	7	-30.676702	-12.582238	4.6319413	0
merge	mscoco	5	False	7	8	-31.829292	-13.164548	6.8227096	0
merge	mscoco	5	False	8	0	-29.53176	-11.983897	1.9334513	0
merge	mscoco	5	False	8	1	-29.694769	-11.950135	5.2778687	0
merge	mscoco	5	False	8	2	-30.486664	-12.338428	5.697425	0
merge	mscoco	5	False	8	3	-30.608166	-12.446765	5.9344425	0
merge	mscoco	5	False	8	4	-30.675749	-12.5055065	5.688593	0
merge	mscoco	5	False	8	5	-30.803131	-12.633106	5.602587	0
merge	mscoco	5	False	8	6	-31.074709	-12.797655	5.9249396	0
merge	mscoco	5	False	8	7	-30.80651	-12.6521845	5.639024	0
merge	mscoco	5	False	8	8	-30.657074	-12.550172	4.800687	0
merge	mscoco	5	False	8	9	-31.65659	-13.135289	7.660198	0
merge	mscoco	5	False	9	0	-29.759161	-12.093587	1.9288301	0
merge	mscoco	5	False	9	1	-29.924355	-12.0639305	5.2711706	0
merge	mscoco	5	False	9	2	-30.726835	-12.469112	5.7422385	0
merge	mscoco	5	False	9	3	-30.833641	-12.562304	6.117285	0
merge	mscoco	5	False	9	4	-30.90321	-12.621343	5.677425	0
merge	mscoco	5	False	9	5	-30.922087	-12.692283	5.5700836	0
merge	mscoco	5	False	9	6	-31.131775	-12.77871	5.550487	0
merge	mscoco	5	False	9	7	-31.322498	-12.914026	5.917435	0
merge	mscoco	5	False	9	8	-31.052877	-12.797796	5.819439	0
merge	mscoco	5	False	9	9	-31.025974	-12.691952	4.9744463	0
merge	mscoco	5	False	9	10	-31.928503	-13.256391	7.957491	0
merge	mscoco	5	False	10	0	-29.692633	-12.088005	1.9149542	0
merge	mscoco	5	False	10	1	-29.894066	-12.07105	5.278032	0
merge	mscoco	5	False	10	2	-30.624277	-12.438558	5.908028	0
merge	mscoco	5	False	10	3	-30.752935	-12.505538	6.0295086	0
merge	mscoco	5	False	10	4	-30.88052	-12.584546	5.7947183	0
merge	mscoco	5	False	10	5	-30.938038	-12.670389	5.5546966	0
merge	mscoco	5	False	10	6	-30.981403	-12.716606	5.5256844	0
merge	mscoco	5	False	10	7	-31.100466	-12.798737	5.410851	0
merge	mscoco	5	False	10	8	-31.256697	-12.906313	6.055155	0
merge	mscoco	5	False	10	9	-31.035234	-12.804048	5.8628554	0
merge	mscoco	5	False	10	10	-30.925758	-12.6743765	4.9248843	0
merge	mscoco	5	False	10	11	-31.857422	-13.22282	8.015918	0
merge	mscoco	5	False	11	0	-29.723946	-12.009673	1.9082779	0
merge	mscoco	5	False	11	1	-29.841644	-11.980451	5.423116	0
merge	mscoco	5	False	11	2	-30.661491	-12.369974	5.917749	0
merge	mscoco	5	False	11	3	-30.73823	-12.424092	6.075689	0
merge	mscoco	5	False	11	4	-30.899065	-12.49469	5.6987467	0
merge	mscoco	5	False	11	5	-30.950209	-12.592345	5.6057563	0
merge	mscoco	5	False	11	6	-31.047468	-12.694829	5.7603993	0
merge	mscoco	5	False	11	7	-31.04415	-12.683534	5.5947537	0
merge	mscoco	5	False	11	8	-31.106522	-12.717882	5.626929	0
merge	mscoco	5	False	11	9	-31.25265	-12.818644	6.283672	0
merge	mscoco	5	False	11	10	-31.051394	-12.717868	6.0285244	0
merge	mscoco	5	False	11	11	-30.929659	-12.564099	4.9599357	0
merge	mscoco	5	False	11	12	-31.88133	-13.136433	7.974397	0
merge	mscoco	5	False	12	0	-29.958492	-12.182393	1.959884	0
merge	mscoco	5	False	12	1	-30.194714	-12.168026	5.220221	0
merge	mscoco	5	False	12	2	-31.03711	-12.539196	6.0182443	0
merge	mscoco	5	False	12	3	-30.934393	-12.625242	5.886322	0
merge	mscoco	5	False	12	4	-31.01668	-12.654129	5.6465645	0
merge	mscoco	5	False	12	5	-31.124352	-12.731891	5.5247436	0
merge	mscoco	5	False	12	6	-31.233866	-12.826222	5.5924444	0
merge	mscoco	5	False	12	7	-31.253187	-12.868528	5.5912676	0
merge	mscoco	5	False	12	8	-31.191332	-12.81713	5.403713	0
merge	mscoco	5	False	12	9	-31.331326	-12.902479	5.7102857	0
merge	mscoco	5	False	12	10	-31.394339	-12.978115	6.213007	0
merge	mscoco	5	False	12	11	-31.30793	-12.879802	5.8110394	0
merge	mscoco	5	False	12	12	-31.164133	-12.718235	4.990744	0
merge	mscoco	5	False	12	13	-31.953709	-13.2613945	7.8582273	0
merge	mscoco	5	False	13	0	-29.313803	-11.845524	1.920774	0
merge	mscoco	5	False	13	1	-29.520315	-11.796015	5.404379	0
merge	mscoco	5	False	13	2	-30.433193	-12.214289	6.0252914	0
merge	mscoco	5	False	13	3	-30.449852	-12.296881	6.0627084	0
merge	mscoco	5	False	13	4	-30.352432	-12.342974	5.701889	0
merge	mscoco	5	False	13	5	-30.449402	-12.380519	5.554316	0
merge	mscoco	5	False	13	6	-30.750797	-12.545035	5.69979	0
merge	mscoco	5	False	13	7	-30.49995	-12.429987	5.3849387	0
merge	mscoco	5	False	13	8	-30.74091	-12.5531645	5.608468	0
merge	mscoco	5	False	13	9	-30.635672	-12.530858	5.476577	0
merge	mscoco	5	False	13	10	-30.693598	-12.475223	5.838491	0
merge	mscoco	5	False	13	11	-30.809675	-12.492659	5.9792747	0
merge	mscoco	5	False	13	12	-30.790789	-12.438915	5.7111945	0
merge	mscoco	5	False	13	13	-30.537981	-12.349043	4.8427553	0
merge	mscoco	5	False	13	14	-31.387535	-12.8714485	7.808207	0
merge	mscoco	5	False	14	0	-28.617947	-11.504185	1.828128	0
merge	mscoco	5	False	14	1	-28.65909	-11.470841	5.212581	0
merge	mscoco	5	False	14	2	-29.677708	-11.879081	5.9097557	0
merge	mscoco	5	False	14	3	-29.67442	-12.02792	6.223671	0
merge	mscoco	5	False	14	4	-29.734877	-12.055294	5.736911	0
merge	mscoco	5	False	14	5	-29.766697	-12.08809	5.491397	0
merge	mscoco	5	False	14	6	-29.918678	-12.158148	5.783318	0
merge	mscoco	5	False	14	7	-29.66225	-12.093594	5.523035	0
merge	mscoco	5	False	14	8	-29.911581	-12.184605	5.565965	0
merge	mscoco	5	False	14	9	-29.98572	-12.151374	5.3795233	0
merge	mscoco	5	False	14	10	-29.980698	-12.16048	5.956231	0
merge	mscoco	5	False	14	11	-29.746521	-12.049201	5.84236	0
merge	mscoco	5	False	14	12	-30.145285	-12.206274	6.0249805	0
merge	mscoco	5	False	14	13	-29.762121	-12.11368	5.9176345	0
merge	mscoco	5	False	14	14	-29.555958	-11.955071	4.8727517	0
merge	mscoco	5	False	14	15	-30.483042	-12.521596	7.4390745	0
merge	mscoco	5	False	15	0	-29.786442	-12.082761	1.9548918	0
merge	mscoco	5	False	15	1	-29.891071	-12.060369	5.125831	0
